"sessid","drug","volume","concentration","infusion","infusion_bino","region","dosage","infusion_side","fof_ppc","trialid","lottery_mag","lottery_prob","sb_mag","fixation_time","lottery_poke","surebet_poke","subj_choice","RT_choice","RT_fixation","reward_received","lottery_outcome","trial_in_block","block_number","trial_number","block_length","ex_fixation","ex_choice","ITI","ex_ITI","viol","reward","trialnum","RT","subjid","trialtime","individual","species_name","species","forced","forced_surebet","forced_lottery","is_side_choice","total_rew_multi","delta_ev","prev_reward","choice","prev_choice","prev_outcome_s","prev_outcome","log_RT","lottery_side","pro_right_delta_ev","choose_right"
169561,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21039895,0,0.5,3,1,"BotR","BotL","surebet",0.364235,10.6839,36,"win",40,2,92,48,0,1,6.02899,0,0,36,92,0.364235,2155,"2020-09-11 15:50:59.6409",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,192,0,1,"lottery_win",1,-0.567758877158721,"BotR",-36,0
169561,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21039915,2,0.5,3,1,"BotR","BotL","surebet",0.410078,142.16,36,"lose",41,2,93,48,0,1,7.46164,0,0,36,93,0.410078,2155,"2020-09-11 15:53:34.2092",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.449210755371486,"BotR",-24,0
169561,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21039917,16,0.5,3,1,"BotR","BotL","surebet",0.301895,3.40092,36,"win",42,2,94,48,0,1,5.10335,0,0,36,94,0.301895,2155,"2020-09-11 15:53:47.9848",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,0,0,"surebet",0,-0.755478866077978,"BotR",60,0
169561,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21039981,32,0.5,3,1,"BotR","BotL","lottery",0.360843,121.694,384,"win",44,2,96,48,1,0,7.6571,0,0,384,96,0.360843,2155,"2020-09-11 16:00:48.5921",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.57711518019017,"BotR",156,1
169561,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21040015,16,0.5,3,1,"BotR","BotL","lottery",0.370986,235.749,0,"lose",46,2,98,48,0,0,7.67286,0,0,0,98,0.370986,2155,"2020-09-11 16:05:16.7368",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,96,1,1,"lottery_win",1,-0.549393814831838,"BotR",60,1
169561,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21040017,0,0.5,3,1,"BotR","BotL","surebet",0.979118,0.620641,36,"win",47,2,99,48,0,3,6.25586,0,0,36,99,0.979118,2155,"2020-09-11 16:05:43.0229",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,0,0,1,"lottery_lose",-1,0.421094025543252,"BotR",-36,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21848309,4,0.5,3,1,"BotR","BotL","surebet",0.346323,2.6801,36,"lose",4,1,4,48,0,1,7.70177,0,0,36,4,0.346323,2155,"2020-10-16 13:58:18.8776",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.618186275273333,"BotR",-12,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21848325,16,0.5,3,1,"BotR","BotL","surebet",1.12618,2.40856,36,"win",5,1,5,48,0,1,8.28265,0,0,36,5,1.12618,2155,"2020-10-16 13:58:35.9887",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,0,0,"surebet",0,0.561028512949606,"BotR",60,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21848343,0,0.5,3,1,"BotR","BotL","surebet",0.354663,0.525303,36,"lose",6,1,6,48,0,1,8.83055,1,0,36,6,0.354663,2155,"2020-10-16 13:58:56.2531",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.594390098044027,"BotR",-36,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21848365,8,0.5,3,1,"BotR","BotL","surebet",0.353292,7.51342,36,"win",7,1,7,48,0,1,8.09569,0,0,36,7,0.353292,2155,"2020-10-16 13:59:17.2516",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.5982632304151,"BotR",12,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21848395,4,0.5,3,1,"BotR","BotL","surebet",0.311587,0.497177,36,"lose",9,1,9,48,0,1,8.22529,1,0,36,9,0.311587,2155,"2020-10-16 13:59:49.8149",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,0,0,1,"lottery_lose",-1,-0.723879547905962,"BotR",-12,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21848413,32,0.5,3,1,"BotR","BotL","surebet",0.364859,2.58336,36,"lose",10,1,10,48,0,1,6.87271,0,0,36,10,0.364859,2155,"2020-10-16 14:00:06.4664",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,0,0,"surebet",0,-0.566047163299169,"BotR",156,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21848425,8,0.5,3,1,"BotR","BotL","surebet",0.29243,2.4155,36,"lose",11,1,11,48,0,1,5.07754,0,0,36,11,0.29243,2155,"2020-10-16 14:00:19.0806",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.787332819086307,"BotR",12,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21848471,16,0.5,3,1,"BotR","BotL","surebet",0.320458,0.921252,36,"win",13,1,13,48,0,1,5.01147,1,0,36,13,0.320458,2155,"2020-10-16 14:01:04.6374",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,192,0,1,"lottery_win",1,-0.695806918346464,"BotR",60,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21848483,8,0.5,3,1,"BotR","BotL","surebet",0.282848,0.455863,36,"win",14,1,14,48,0,0,8.06922,0,0,36,14,0.282848,2155,"2020-10-16 14:01:18.5063",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.820648489999664,"BotR",12,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21848493,2,0.5,3,1,"BotR","BotL","surebet",0.619915,0.653953,36,"lose",15,1,15,48,0,1,7.10578,0,0,36,15,0.619915,2155,"2020-10-16 14:01:31.5413",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.0359757690118797,"BotR",-24,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21848561,2,0.5,3,1,"BotR","BotL","surebet",0.359023,38.2097,36,"win",17,1,17,48,0,1,5.84779,0,0,36,17,0.359023,2155,"2020-10-16 14:02:34.1437",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,24,0,1,"lottery_win",1,-0.582171687589748,"BotR",-24,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21848575,32,0.5,3,1,"BotR","BotL","surebet",0.467949,0.602862,36,"lose",18,1,18,48,0,2,5.83513,0,0,36,18,0.467949,2155,"2020-10-16 14:02:48.5199",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,0,0,"surebet",0,-0.317198825257666,"BotR",156,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21848585,8,0.5,3,1,"BotR","BotL","surebet",0.357968,1.13087,36,"win",19,1,19,48,0,1,8.18273,0,0,36,19,0.357968,2155,"2020-10-16 14:03:03.5261",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.585114543947481,"BotR",12,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21848613,0,0.5,3,1,"BotR","BotL","surebet",0.91615,9.05935,36,"win",20,1,20,48,0,1,6.72995,0,0,36,20,0.91615,2155,"2020-10-16 14:03:24.7467",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,0.354621965847982,"BotR",-36,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21848669,2,0.5,3,1,"BotR","BotL","surebet",0.353171,0.403778,36,"lose",23,1,23,48,0,1,8.01564,0,0,36,23,0.353171,2155,"2020-10-16 14:04:09.6186",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.598605781974582,"BotR",-24,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21848683,16,0.5,3,1,"BotR","BotL","surebet",0.371331,0.517833,36,"lose",24,1,24,48,0,1,7.17564,0,0,36,24,0.371331,2155,"2020-10-16 14:04:22.0544",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,0,0,"surebet",0,-0.548464292741302,"BotR",60,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21848699,4,0.5,3,1,"BotR","BotL","surebet",0.322976,1.59708,36,"win",25,1,25,48,0,1,7.95375,0,0,36,25,0.322976,2155,"2020-10-16 14:04:36.9618",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.687980123821753,"BotR",-12,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21848719,4,0.5,3,1,"BotR","BotL","surebet",0.315987,7.2515,36,"lose",26,1,26,48,0,1,6.11448,0,0,36,26,0.315987,2155,"2020-10-16 14:04:55.4703",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.709857067378037,"BotR",-12,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21848827,32,0.5,3,1,"BotR","BotL","lottery",0.516183,17.9849,384,"win",28,1,28,48,0,0,6.34616,0,0,384,28,0.516183,2155,"2020-10-16 14:06:10.0009",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.219096787107707,"BotR",156,1
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21848841,4,0.5,3,1,"BotR","BotL","surebet",0.463049,0.680786,36,"win",29,1,29,48,0,0,5.89428,0,0,36,29,0.463049,2155,"2020-10-16 14:06:21.4491",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,384,0,1,"lottery_win",1,-0.327725260858252,"BotR",-12,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21848861,16,0.5,3,1,"BotR","BotL","lottery",0.6797,0.786016,0,"lose",30,1,30,48,0,0,5.95569,0,0,0,30,0.6797,2155,"2020-10-16 14:06:35.0813",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,0.0560933834743909,"BotR",60,1
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21848877,0,0.5,3,1,"BotR","BotL","surebet",0.260946,0.550393,36,"lose",31,1,31,48,0,0,8.0458,0,0,36,31,0.260946,2155,"2020-10-16 14:06:48.6361",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,0,0,1,"lottery_lose",-1,-0.901244651513276,"BotR",-36,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21848909,0,0.5,3,1,"BotR","BotL","surebet",0.331279,0.529358,36,"win",33,1,33,48,0,1,7.3309,0,0,36,33,0.331279,2155,"2020-10-16 14:07:15.3824",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,0,0,1,"lottery_lose",-1,-0.662597220239988,"BotR",-36,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21848979,32,0.5,3,1,"BotR","BotL","lottery",1.1433,0.499944,0,"lose",36,1,36,48,0,1,7.11254,0,0,0,36,1.1433,2155,"2020-10-16 14:08:09.5736",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,0.576115955669723,"BotR",156,1
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21848993,4,0.5,3,1,"BotR","BotL","surebet",0.411619,0.468069,36,"win",37,1,37,48,0,1,5.62072,0,0,36,37,0.411619,2155,"2020-10-16 14:08:20.4387",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,0,0,1,"lottery_lose",-1,-0.445459976662036,"BotR",-12,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21849113,32,0.5,3,1,"BotR","BotL","surebet",1.45925,77.2631,36,"lose",38,1,38,48,0,1,7.73309,0,0,36,38,1.45925,2155,"2020-10-16 14:09:51.3110",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,0,0,"surebet",0,0.820119743205699,"BotR",156,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21849135,16,0.5,3,1,"BotR","BotL","lottery",0.692067,4.72616,192,"win",39,1,39,48,0,0,6.53049,0,0,192,39,0.692067,2155,"2020-10-16 14:10:10.1603",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,0.0741246308618844,"BotR",60,1
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21849179,16,0.5,3,1,"BotR","BotL","surebet",0.31293,10.338,36,"win",40,1,40,48,0,1,7.97546,1,0,36,40,0.31293,2155,"2020-10-16 14:10:40.6998",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,192,0,1,"lottery_win",1,-0.719578617522212,"BotR",60,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21849249,2,0.5,3,1,"BotR","BotL","surebet",0.438566,2.66655,36,"lose",42,1,42,48,0,1,5.36563,0,0,36,42,0.438566,2155,"2020-10-16 14:11:46.6212",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.382047827279041,"BotR",-24,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21849259,32,0.5,3,1,"BotR","BotL","lottery",0.723685,3.19888,384,"win",43,1,43,48,0,0,5.30399,0,0,384,43,0.723685,2155,"2020-10-16 14:12:03.0075",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,0.118798073958571,"BotR",156,1
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21849271,2,0.5,3,1,"BotR","BotL","surebet",0.833062,2.60125,36,"lose",44,1,44,48,0,0,6.67327,0,0,36,44,0.833062,2155,"2020-10-16 14:12:17.5969",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,384,0,1,"lottery_win",1,0.259549928290792,"BotR",-24,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21849291,0,0.5,3,1,"BotR","BotL","surebet",0.370182,16.7271,36,"lose",45,1,45,48,0,1,8.17854,0,0,36,45,0.370182,2155,"2020-10-16 14:12:48.7702",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.551563364287199,"BotR",-36,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21849319,0,0.5,3,1,"BotR","BotL","surebet",0.444839,23.3736,36,"lose",46,1,46,48,0,1,6.88838,0,0,36,46,0.444839,2155,"2020-10-16 14:13:25.0296",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.367845721929368,"BotR",-36,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21849357,2,0.5,3,1,"BotR","BotL","surebet",0.542349,43.3263,36,"win",47,1,47,48,0,1,5.70786,0,0,36,47,0.542349,2155,"2020-10-16 14:14:19.4494",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.169648435221462,"BotR",-24,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21849371,8,0.5,3,1,"BotR","BotL","surebet",0.375844,7.15729,36,"win",48,1,48,48,0,1,6.07684,0,0,36,48,0.375844,2155,"2020-10-16 14:14:37.7450",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.536383977197499,"BotR",12,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21849391,32,0.5,3,1,"BotR","BotL","lottery",2.45223,4.57512,384,"win",1,2,49,48,0,2,5.15205,0,0,384,49,2.45223,2155,"2020-10-16 14:14:57.1341",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,1.33919495275766,"BotR",156,1
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21849401,4,0.5,3,1,"BotR","BotL","surebet",0.619638,0.899119,36,"win",2,2,50,48,0,1,5.26356,0,0,36,50,0.619638,2155,"2020-10-16 14:15:08.9005",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,384,0,1,"lottery_win",1,-0.0364227043258371,"BotR",-12,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21849619,8,0.5,3,1,"BotR","BotL","surebet",0.426222,4.86762,36,"win",6,2,54,48,0,1,5.92727,0,0,36,54,0.426222,2155,"2020-10-16 14:18:45.6358",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.410597803587662,"BotR",12,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21849637,32,0.5,3,1,"BotR","BotL","lottery",0.559753,10.9075,0,"lose",7,2,55,48,0,0,7.68405,0,0,0,55,0.559753,2155,"2020-10-16 14:19:11.0120",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.138062525878193,"BotR",156,1
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21849653,8,0.5,3,1,"BotR","BotL","lottery",0.531932,12.5732,96,"win",8,2,56,48,0,1,5.68058,0,0,96,56,0.531932,2155,"2020-10-16 14:19:36.3832",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,0,1,1,"lottery_lose",-1,-0.189042479255044,"BotR",12,1
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21849659,16,0.5,3,1,"BotR","BotL","surebet",0.383723,0.661709,36,"lose",9,2,57,48,0,0,7.57159,0,0,36,57,0.383723,2155,"2020-10-16 14:19:49.9195",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,96,0,1,"lottery_win",1,-0.515637202758245,"BotR",60,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21849889,2,0.5,3,1,"BotR","BotL","surebet",0.468757,54.7894,36,"lose",10,2,59,48,0,0,7.03707,0,0,36,59,0.468757,2155,"2020-10-16 14:26:05.0968",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,0,0,9,"surebet",0,-0.315473630371749,"BotR",-24,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21849903,4,0.5,3,1,"BotR","BotL","surebet",0.337654,0.753946,36,"lose",11,2,60,48,0,1,8.89187,0,0,36,60,0.337654,2155,"2020-10-16 14:26:20.0425",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.643536438340819,"BotR",-12,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21849929,2,0.5,3,1,"BotR","BotL","surebet",0.381465,1.02831,36,"win",13,2,62,48,0,0,6.35808,0,0,36,62,0.381465,2155,"2020-10-16 14:26:44.6490",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,192,0,1,"lottery_win",1,-0.521539037481613,"BotR",-24,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21849939,16,0.5,3,1,"BotR","BotL","surebet",0.28297,0.500871,36,"win",14,2,63,48,0,0,6.44003,0,0,36,63,0.28297,2155,"2020-10-16 14:26:56.1756",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,0,0,"surebet",0,-0.820217255921248,"BotR",60,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21849981,0,0.5,3,1,"BotR","BotL","surebet",0.286358,48.3795,36,"lose",16,2,65,48,0,0,7.88714,0,0,36,65,0.286358,2155,"2020-10-16 14:28:10.8982",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.80831536459028,"BotR",-36,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21849985,4,0.5,3,1,"BotR","BotL","surebet",0.394823,0.643702,36,"lose",17,2,66,48,0,1,5.65245,0,0,36,66,0.394823,2155,"2020-10-16 14:28:22.6077",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.487120577670277,"BotR",-12,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21849995,32,0.5,3,1,"BotR","BotL","lottery",0.573176,0.604147,0,"lose",18,2,67,48,0,0,6.28838,0,0,0,67,0.573176,2155,"2020-10-16 14:28:36.3021",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.114365316003139,"BotR",156,1
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21850011,16,0.5,3,1,"BotR","BotL","surebet",2.03363,1.21946,36,"win",19,2,68,48,0,2,6.7636,6,0,36,68,2.03363,2155,"2020-10-16 14:28:56.7716",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,0,0,1,"lottery_lose",-1,1.15201951161183,"BotR",60,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21850025,0,0.5,3,1,"BotR","BotL","surebet",0.62754,0.865711,36,"win",20,2,69,48,0,0,8.60914,0,0,36,69,0.62754,2155,"2020-10-16 14:29:11.4099",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.0237507268839698,"BotR",-36,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21850041,8,0.5,3,1,"BotR","BotL","surebet",0.427116,6.81358,36,"lose",21,2,70,48,0,0,6.92563,0,0,36,70,0.427116,2155,"2020-10-16 14:29:30.0670",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.408502501779758,"BotR",12,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21850057,0,0.5,3,1,"BotR","BotL","surebet",0.672949,0.626682,36,"lose",22,2,71,48,0,1,8.06297,5,0,36,71,0.672949,2155,"2020-10-16 14:29:55.9318",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,0.0461114058059172,"BotR",-36,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21850079,32,0.5,3,1,"BotR","BotL","lottery",0.374598,24.7854,384,"win",23,2,72,48,0,0,5.58086,0,0,384,72,0.374598,2155,"2020-10-16 14:30:33.8347",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.539704689910763,"BotR",156,1
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21850095,4,0.5,3,1,"BotR","BotL","surebet",0.409183,1.95353,36,"lose",25,2,74,48,0,1,6.39276,0,0,36,74,0.409183,2155,"2020-10-16 14:31:00.6414",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.451395652140754,"BotR",-12,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21850103,2,0.5,3,1,"BotR","BotL","surebet",0.591964,7.22615,36,"win",26,2,75,48,0,0,5.47109,0,0,36,75,0.591964,2155,"2020-10-16 14:31:18.4570",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.0821123186540589,"BotR",-24,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21850157,0,0.5,3,1,"BotR","BotL","surebet",0.408573,68.4665,36,"lose",27,2,76,48,0,1,5.3489,0,0,36,76,0.408573,2155,"2020-10-16 14:32:38.0762",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.452887539973167,"BotR",-36,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21850167,0,0.5,3,1,"BotR","BotL","surebet",0.440204,7.08834,36,"win",28,2,77,48,0,0,6.39139,0,0,36,77,0.440204,2155,"2020-10-16 14:32:56.4744",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.378319885048388,"BotR",-36,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21850503,4,0.5,3,1,"BotR","BotL","surebet",0.369563,2.26435,36,"lose",29,2,80,48,0,1,8.28705,0,0,36,80,0.369563,2155,"2020-10-16 14:43:35.4441",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,0,0,9,"surebet",0,-0.553236914346944,"BotR",-12,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21850519,32,0.5,3,1,"BotR","BotL","lottery",0.385404,5.57385,0,"lose",30,2,81,48,0,0,5.90491,0,0,0,81,0.385404,2155,"2020-10-16 14:43:53.5304",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.511266006124603,"BotR",156,1
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21850579,16,0.5,3,1,"BotR","BotL","surebet",0.418216,39.3364,36,"win",32,2,83,48,0,1,6.83199,0,0,36,83,0.418216,2155,"2020-10-16 14:45:28.9724",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,0,0,"surebet",0,-0.429560095409412,"BotR",60,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21850599,16,0.5,3,1,"BotR","BotL","surebet",0.577721,20.6741,36,"lose",33,2,84,48,0,0,5.27725,0,0,36,84,0.577721,2155,"2020-10-16 14:46:00.1564",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,0,0,"surebet",0,-0.106467087704409,"BotR",60,0
177391,"Muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",21850607,8,0.5,3,1,"BotR","BotL","surebet",0.349994,5.27717,36,"lose",34,2,85,48,0,1,6.321,0,0,36,85,0.349994,2155,"2020-10-16 14:46:17.2160",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.607642129398826,"BotR",12,0
