"sessid","drug","volume","concentration","infusion","infusion_bino","region","dosage","infusion_side","fof_ppc","trialid","lottery_mag","lottery_prob","sb_mag","fixation_time","lottery_poke","surebet_poke","subj_choice","RT_choice","RT_fixation","reward_received","lottery_outcome","trial_in_block","block_number","trial_number","block_length","ex_fixation","ex_choice","ITI","ex_ITI","viol","reward","trialnum","RT","subjid","trialtime","individual","species_name","species","forced","forced_surebet","forced_lottery","is_side_choice","total_rew_multi","delta_ev","prev_reward","choice","prev_choice","prev_outcome_s","prev_outcome","log_RT","lottery_side","pro_right_delta_ev","choose_right"
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20485589,4,0.55,3,1,"BotR","BotL","surebet",3.77957,2.91158,24,"lose",36,2,84,48,0,3,7.11982,0,0,24,84,3.77957,2152,"2020-08-13 14:37:40.0585",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,256,0,1,"lottery_win",1,1.82241368514844,"BotR",-6.4,0
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20485667,2,0.55,3,1,"BotR","BotL","lottery",1.35741,86.1982,0,"lose",39,2,87,48,0,0,3.54246,0,0,0,87,1.35741,2152,"2020-08-13 14:40:02.6986",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,0,1,1,"lottery_lose",-1,0.798381910887051,"BotR",-15.2,1
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20485675,0,0.55,3,1,"BotR","BotL","surebet",0.505485,0.212915,24,"win",40,2,88,48,0,1,7.57921,2,0,24,88,0.505485,2152,"2020-08-13 14:40:18.5672",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,0,0,1,"lottery_lose",-1,-0.189433475950914,"BotR",-24,0
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20485681,16,0.55,3,1,"BotR","BotL","lottery",0.547035,3.79909,128,"win",41,2,89,48,0,0,3.11126,0,0,128,89,0.547035,2152,"2020-08-13 14:40:31.7704",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,-0.11043905463089,"BotR",46.4,1
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20485689,4,0.55,3,1,"BotR","BotL","surebet",0.527062,0.200686,24,"win",42,2,90,48,0,1,6.44153,0,0,24,90,0.527062,2152,"2020-08-13 14:40:46.6710",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,128,0,1,"lottery_win",1,-0.147633651700353,"BotR",-6.4,0
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20485697,0,0.55,3,1,"BotR","BotL","lottery",2.03743,0.186995,0,"lose",43,2,91,48,0,2,7.46994,0,0,0,91,2.03743,2152,"2020-08-13 14:41:02.7718",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,1,0,"surebet",0,1.20449264831596,"BotR",-24,1
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20485785,2,0.55,3,1,"BotR","BotL","surebet",0.710952,0.943703,24,"lose",45,2,93,48,0,0,5.44152,0,0,24,93,0.710952,2152,"2020-08-13 14:43:51.0191",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,24,0,0,"surebet",0,0.151653076595112,"BotR",-15.2,0
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20485789,8,0.55,3,1,"BotR","BotL","lottery",0.692318,0.93065,0,"lose",46,2,94,48,0,1,6.28125,0,0,0,94,0.692318,2152,"2020-08-13 14:44:06.4967",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,1,0,"surebet",0,0.125093547254204,"BotR",11.2,1
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20485881,32,0.55,3,1,"BotR","BotL","lottery",0.348843,0.658654,0,"lose",48,2,96,48,0,1,6.7249,0,0,0,96,0.348843,2152,"2020-08-13 14:47:58.4966",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,16,1,1,"lottery_win",1,-0.56032987612766,"BotR",116.8,1
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20485899,4,0.55,3,1,"BotR","BotL","lottery",0.633389,0.567488,32,"win",2,3,98,48,0,1,6.06085,0,0,32,98,0.633389,2152,"2020-08-13 14:48:27.0563",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,32,1,1,"lottery_win",1,0.036132926980082,"BotR",-6.4,1
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20485905,4,0.55,3,1,"BotR","BotL","surebet",0.475669,0.926724,24,"win",3,3,99,48,0,1,6.81149,0,0,24,99,0.475669,2152,"2020-08-13 14:48:43.6334",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,32,0,1,"lottery_win",1,-0.250229606188035,"BotR",-6.4,0
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20485909,8,0.55,3,1,"BotR","BotL","surebet",0.511013,0.277931,24,"lose",4,3,100,48,0,1,4.16532,0,0,24,100,0.511013,2152,"2020-08-13 14:48:55.4209",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,0,0,"surebet",0,-0.178556810187449,"BotR",11.2,0
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20485923,16,0.55,3,1,"BotR","BotL","lottery",0.286225,21.4579,0,"lose",5,3,101,48,0,0,5.23651,0,0,0,101,0.286225,2152,"2020-08-13 14:49:28.6295",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,-0.75817362557079,"BotR",46.4,1
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20485939,32,0.55,3,1,"BotR","BotL","lottery",0.98527,0.791149,256,"win",6,3,102,48,0,3,4.05246,0,0,256,102,0.98527,2152,"2020-08-13 14:49:48.2869",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,0,1,1,"lottery_lose",-1,0.477963874904808,"BotR",116.8,1
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20485961,0,0.55,3,1,"BotR","BotL","surebet",0.430398,0.641595,24,"lose",8,3,104,48,0,1,5.44933,0,0,24,104,0.430398,2152,"2020-08-13 14:50:20.9708",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.350241478384037,"BotR",-24,0
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20485969,16,0.55,3,1,"BotR","BotL","lottery",0.590673,0.58087,0,"lose",9,3,105,48,0,1,6.8285,0,0,0,105,0.590673,2152,"2020-08-13 14:50:36.4909",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,-0.0336892755936037,"BotR",46.4,1
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20486033,16,0.55,3,1,"BotR","BotL","lottery",0.374394,31.4912,128,"win",12,3,108,48,0,0,5.07681,0,0,128,108,0.374394,2152,"2020-08-13 14:52:17.0438",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,0,1,1,"lottery_lose",-1,-0.489643121546667,"BotR",46.4,1
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20486039,16,0.55,3,1,"BotR","BotL","lottery",0.383244,2.14142,128,"win",13,3,109,48,0,1,3.78613,0,0,128,109,0.383244,2152,"2020-08-13 14:52:29.1294",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,128,1,1,"lottery_win",1,-0.466279978328592,"BotR",46.4,1
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20486051,32,0.55,3,1,"BotR","BotL","lottery",0.429794,1.95698,0,"lose",14,3,110,48,0,0,5.54882,0,0,0,110,0.429794,2152,"2020-08-13 14:52:43.2930",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,128,1,1,"lottery_win",1,-0.351645816251084,"BotR",116.8,1
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20486063,32,0.55,3,1,"BotR","BotL","lottery",0.699839,2.54026,256,"win",16,3,112,48,0,1,5.41924,0,0,256,112,0.699839,2152,"2020-08-13 14:53:13.5343",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,256,1,1,"lottery_win",1,0.135898468208682,"BotR",116.8,1
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20486105,0,0.55,3,1,"BotR","BotL","surebet",0.345254,39.7682,24,"win",18,3,114,48,0,1,7.60426,1,0,24,114,0.345254,2152,"2020-08-13 14:54:31.4611",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,0,0,1,"lottery_lose",-1,-0.570671462350994,"BotR",-24,0
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20486111,32,0.55,3,1,"BotR","BotL","lottery",0.483249,0.66611,256,"win",19,3,115,48,0,1,6.52875,0,0,256,115,0.483249,2152,"2020-08-13 14:54:46.8877",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,24,1,0,"surebet",0,-0.234419791616664,"BotR",116.8,1
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20486243,32,0.55,3,1,"BotR","BotL","lottery",0.400221,248.667,0,"lose",23,3,119,48,0,0,7.34945,0,0,0,119,0.400221,2152,"2020-08-13 14:59:56.7431",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,24,1,0,"surebet",0,-0.422934945844614,"BotR",116.8,1
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20486333,32,0.55,3,1,"BotR","BotL","lottery",0.444216,0.281156,256,"win",26,3,122,48,0,1,3.19037,0,0,256,122,0.444216,2152,"2020-08-13 15:03:39.3115",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,24,1,0,"surebet",0,-0.318640909758141,"BotR",116.8,1
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20486343,16,0.55,3,1,"BotR","BotL","lottery",0.483505,9.27868,0,"lose",27,3,123,48,0,1,3.1862,0,0,0,123,0.483505,2152,"2020-08-13 15:03:58.6976",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,256,1,1,"lottery_win",1,-0.233890184279154,"BotR",46.4,1
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20486353,8,0.55,3,1,"BotR","BotL","lottery",0.360583,1.06545,0,"lose",28,3,124,48,1,1,6.8177,0,0,0,124,0.360583,2152,"2020-08-13 15:04:13.2044",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,0,1,1,"lottery_lose",-1,-0.527229674372219,"BotR",11.2,1
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20486367,2,0.55,3,1,"BotR","BotL","surebet",0.442558,18.3171,24,"win",29,3,125,48,0,1,4.69943,0,0,24,125,0.442558,2152,"2020-08-13 15:04:44.2728",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,0,0,1,"lottery_lose",-1,-0.322380311075728,"BotR",-15.2,0
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20486377,2,0.55,3,1,"BotR","BotL","surebet",0.560517,0.701779,24,"lose",30,3,126,48,0,1,7.86419,0,0,24,126,0.560517,2152,"2020-08-13 15:05:00.6155",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,24,0,0,"surebet",0,-0.0860922682659543,"BotR",-15.2,0
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20486383,16,0.55,3,1,"BotR","BotL","lottery",0.765815,2.14667,0,"lose",31,3,127,48,0,1,5.63377,0,0,0,127,0.765815,2152,"2020-08-13 15:05:17.5051",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,0.225988785830322,"BotR",46.4,1
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20486421,8,0.55,3,1,"BotR","BotL","surebet",0.777694,62.6222,24,"lose",32,3,128,48,0,0,3.05295,0,0,24,128,0.777694,2152,"2020-08-13 15:06:28.7926",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,0,0,1,"lottery_lose",-1,0.24138129023325,"BotR",11.2,0
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20486427,2,0.55,3,1,"BotR","BotL","surebet",0.605072,0.534734,24,"win",33,3,129,48,0,1,4.31454,0,0,24,129,0.605072,2152,"2020-08-13 15:06:40.2693",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,24,0,0,"surebet",0,-0.00960438116628348,"BotR",-15.2,0
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20486435,4,0.55,3,1,"BotR","BotL","surebet",0.567,0.544722,24,"win",34,3,130,48,0,1,7.02815,0,0,24,130,0.567,2152,"2020-08-13 15:06:56.3958",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,24,0,0,"surebet",0,-0.0745925366529141,"BotR",-6.4,0
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20486475,4,0.55,3,1,"BotR","BotL","surebet",0.538321,0.50414,24,"win",36,3,133,48,0,1,3.62221,0,0,24,133,0.538321,2152,"2020-08-13 15:08:35.6993",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,0,0,1,"lottery_lose",-1,-0.12649680387118,"BotR",-6.4,0
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20486479,8,0.55,3,1,"BotR","BotL","surebet",0.452492,0.475347,24,"win",37,3,134,48,0,0,5.34084,0,0,24,134,0.452492,2152,"2020-08-13 15:08:49.0122",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,0,0,"surebet",0,-0.300181756954982,"BotR",11.2,0
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20486491,8,0.55,3,1,"BotR","BotL","lottery",0.512267,0.250188,0,"lose",39,3,136,48,0,2,7.44365,0,0,0,136,0.512267,2152,"2020-08-13 15:09:14.5298",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,1,0,"surebet",0,-0.176105866891882,"BotR",11.2,1
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20486529,2,0.55,3,1,"BotR","BotL","lottery",2.84159,45.2249,16,"win",40,3,137,48,0,2,6.42959,0,0,16,137,2.84159,2152,"2020-08-13 15:10:20.1778",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,0,1,1,"lottery_lose",-1,1.53716719326685,"BotR",-15.2,1
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20486535,2,0.55,3,1,"BotR","BotL","surebet",0.627144,1.18207,24,"lose",41,3,138,48,0,1,5.30402,0,0,24,138,0.627144,2152,"2020-08-13 15:10:36.2158",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,16,0,1,"lottery_win",1,0.0262243389550396,"BotR",-15.2,0
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20486563,8,0.55,3,1,"BotR","BotL","lottery",0.856522,61.1099,64,"win",42,3,139,48,0,1,4.35682,0,0,64,139,0.856522,2152,"2020-08-13 15:11:50.6563",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,1,0,"surebet",0,0.337928162984746,"BotR",11.2,1
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20486581,0,0.55,3,1,"BotR","BotL","surebet",0.514525,0.907125,24,"win",44,3,141,48,0,1,7.56826,0,0,24,141,0.514525,2152,"2020-08-13 15:12:49.4678",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,16,0,1,"lottery_win",1,-0.171707695422142,"BotR",-24,0
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20486589,0,0.55,3,1,"BotR","BotL","lottery",1.07699,4.48623,0,"lose",45,3,142,48,0,2,3.85199,0,0,0,142,1.07699,2152,"2020-08-13 15:13:05.3534",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,1,0,"surebet",0,0.566973551681548,"BotR",-24,1
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20486599,4,0.55,3,1,"BotR","BotL","lottery",0.54091,15.5099,32,"win",46,3,143,48,0,0,7.4926,0,0,32,143,0.54091,2152,"2020-08-13 15:13:35.9236",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,0,1,1,"lottery_lose",-1,-0.121698933968505,"BotR",-6.4,1
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20486605,4,0.55,3,1,"BotR","BotL","surebet",0.595129,1.03477,24,"win",47,3,144,48,0,1,3.88012,0,0,24,144,0.595129,2152,"2020-08-13 15:13:48.5761",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,32,0,1,"lottery_win",1,-0.0261736516115283,"BotR",-6.4,0
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20486809,0,0.55,3,1,"BotR","BotL","lottery",2.46725,76.7436,0,"lose",48,3,147,48,0,3,4.87451,0,0,0,147,2.46725,2152,"2020-08-13 15:25:40.0267",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,0,1,9,"surebet",0,1.39590760867145,"BotR",-24,1
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20486849,16,0.55,3,1,"BotR","BotL","lottery",0.590837,134.858,0,"lose",1,4,148,48,0,1,6.73335,0,0,0,148,0.590837,2152,"2020-08-13 15:28:08.4449",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,0,1,1,"lottery_lose",-1,-0.0334116647379136,"BotR",46.4,1
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20486855,8,0.55,3,1,"BotR","BotL","surebet",0.525943,2.81231,24,"lose",2,4,149,48,0,1,7.58844,0,0,24,149,0.525943,2152,"2020-08-13 15:28:23.7211",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,0,0,1,"lottery_lose",-1,-0.14975899853388,"BotR",11.2,0
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20486863,2,0.55,3,1,"BotR","BotL","surebet",0.687958,1.14431,24,"lose",3,4,150,48,0,1,3.61818,0,0,24,150,0.687958,2152,"2020-08-13 15:28:34.4924",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,24,0,0,"surebet",0,0.118775949177635,"BotR",-15.2,0
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20486869,32,0.55,3,1,"BotR","BotL","lottery",0.987385,0.836533,0,"lose",4,4,151,48,0,1,5.02946,0,0,0,151,0.987385,2152,"2020-08-13 15:28:47.5692",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,24,1,0,"surebet",0,0.480108193916917,"BotR",116.8,1
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20487081,4,0.55,3,1,"BotR","BotL","surebet",0.562304,38.8259,24,"win",5,4,155,48,0,1,4.03949,0,0,24,155,0.562304,2152,"2020-08-13 15:43:05.2882",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,0,0,9,"surebet",0,-0.0829092114674064,"BotR",-6.4,0
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20487087,4,0.55,3,1,"BotR","BotL","surebet",0.54054,1.28497,24,"lose",7,4,157,48,0,0,3.94854,0,0,24,157,0.54054,2152,"2020-08-13 15:43:34.1558",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,128,0,1,"lottery_win",1,-0.122383200489262,"BotR",-6.4,0
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20487097,8,0.55,3,1,"BotR","BotL","lottery",2.79482,1.84617,0,"lose",9,4,159,48,0,4,7.09641,0,0,0,159,2.79482,2152,"2020-08-13 15:44:06.9401",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,256,1,1,"lottery_win",1,1.52057114241915,"BotR",11.2,1
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20487195,4,0.55,3,1,"BotR","BotL","surebet",0.517626,0.505323,24,"lose",11,4,162,48,0,1,6.49407,0,0,24,162,0.517626,2152,"2020-08-13 15:51:53.4034",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,24,0,0,"surebet",0,-0.165698866616294,"BotR",-6.4,0
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20487207,32,0.55,3,1,"BotR","BotL","lottery",0.487355,60.5603,0,"lose",12,4,163,48,0,0,4.75616,0,0,0,163,0.487355,2152,"2020-08-13 15:53:05.4474",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,24,1,0,"surebet",0,-0.22595903008303,"BotR",116.8,1
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20487235,0,0.55,3,1,"BotR","BotL","surebet",2.14912,131.621,24,"win",13,4,165,48,0,1,4.81595,0,0,24,165,2.14912,2152,"2020-08-13 15:56:20.6716",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,0,0,9,"surebet",0,1.2578618946284,"BotR",-24,0
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20487241,16,0.55,3,1,"BotR","BotL","lottery",0.500906,1.52203,128,"win",14,4,166,48,0,0,3.54818,0,0,128,166,0.500906,2152,"2020-08-13 15:56:32.4198",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,46.4,24,1,0,"surebet",0,-0.198533381650026,"BotR",46.4,1
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20487245,8,0.55,3,1,"BotR","BotL","surebet",2.05958,0.577638,24,"lose",15,4,167,48,0,1,4.90401,0,0,24,167,2.05958,2152,"2020-08-13 15:56:48.0679",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,128,0,1,"lottery_win",1,1.21530551712075,"BotR",11.2,0
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20487249,32,0.55,3,1,"BotR","BotL","lottery",0.478866,0.871335,256,"win",16,4,168,48,0,1,3.98857,0,0,256,168,0.478866,2152,"2020-08-13 15:57:01.1275",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,24,1,0,"surebet",0,-0.243531031585015,"BotR",116.8,1
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20487263,8,0.55,3,1,"BotR","BotL","surebet",0.665867,0.538328,24,"win",18,4,170,48,0,1,5.24636,0,0,24,170,0.665867,2152,"2020-08-13 15:57:37.5481",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,0,0,"surebet",0,0.0861381105173833,"BotR",11.2,0
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20487267,0,0.55,3,1,"BotR","BotL","surebet",0.435585,0.872727,24,"win",19,4,171,48,0,0,5.31986,0,0,24,171,0.435585,2152,"2020-08-13 15:57:51.3287",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.338261885176476,"BotR",-24,0
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20487271,0,0.55,3,1,"BotR","BotL","surebet",0.438587,0.224986,24,"win",20,4,172,48,0,1,3.83291,0,0,24,172,0.438587,2152,"2020-08-13 15:58:00.3286",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.331393644599027,"BotR",-24,0
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20487293,32,0.55,3,1,"BotR","BotL","lottery",0.382451,139.004,0,"lose",21,4,173,48,0,0,4.29584,0,0,0,173,0.382451,2152,"2020-08-13 16:00:30.2409",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,116.8,24,1,0,"surebet",0,-0.468351299895331,"BotR",116.8,1
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20487297,2,0.55,3,1,"BotR","BotL","surebet",0.623391,2.20409,24,"lose",22,4,174,48,0,1,5.03258,0,0,24,174,0.623391,2152,"2020-08-13 16:00:42.6803",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,0,0,1,"lottery_lose",-1,0.0202220898897427,"BotR",-15.2,0
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20487305,0,0.55,3,1,"BotR","BotL","surebet",1.08995,0.705627,24,"lose",23,4,175,48,0,1,6.42172,1,0,24,175,1.08995,2152,"2020-08-13 16:01:28.7340",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,0.578935262230758,"BotR",-24,0
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20487311,0,0.55,3,1,"BotR","BotL","surebet",0.59501,0.647153,24,"lose",24,4,176,48,0,1,5.45758,0,0,24,176,0.59501,2152,"2020-08-13 16:01:44.0323",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,-0.0263736282535786,"BotR",-24,0
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20487315,8,0.55,3,1,"BotR","BotL","surebet",0.700705,1.27669,24,"win",25,4,177,48,0,1,7.94664,0,0,24,177,0.700705,2152,"2020-08-13 16:02:01.1829",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,24,0,0,"surebet",0,0.137135130691784,"BotR",11.2,0
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20487347,4,0.55,3,1,"BotR","BotL","surebet",0.522119,0.889439,24,"lose",28,4,180,48,0,1,7.72062,1,0,24,180,0.522119,2152,"2020-08-13 16:04:01.6050",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-6.4,24,0,0,"surebet",0,-0.157056309130432,"BotR",-6.4,0
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20487393,2,0.55,3,1,"BotR","BotL","surebet",0.428164,290.101,24,"win",29,4,181,48,0,1,7.25387,0,0,24,181,0.428164,2152,"2020-08-13 16:09:04.2992",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-15.2,24,0,0,"surebet",0,-0.355445540622553,"BotR",-15.2,0
163745,"muscimol",0.3,1,"infusion",1,"Left PPC",0.3,"L",NA,20487399,8,0.55,3,1,"BotR","BotL","surebet",0.807962,1.07163,24,"win",31,4,183,48,0,0,3.83132,0,0,24,183,0.807962,2152,"2020-08-13 16:09:32.0809",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,11.2,64,0,1,"lottery_win",1,0.279563187331528,"BotR",11.2,0
165015,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20623193,0,0.55,3,1,"BotR","BotL","surebet",0.992139,0.939,24,"lose",2,1,2,48,0,0,3.35554,0,0,24,2,0.992139,2152,"2020-08-20 14:02:31.5562",1,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,24,0,0,"surebet",0,0.484911378055923,"BotR",-24,0
