"sessid","drug","volume","concentration","infusion","infusion_bino","region","dosage","infusion_side","fof_ppc","trialid","lottery_mag","lottery_prob","sb_mag","fixation_time","lottery_poke","surebet_poke","subj_choice","RT_choice","RT_fixation","reward_received","lottery_outcome","trial_in_block","block_number","trial_number","block_length","ex_fixation","ex_choice","ITI","ex_ITI","viol","reward","trialnum","RT","subjid","trialtime","individual","species_name","species","forced","forced_surebet","forced_lottery","is_side_choice","total_rew_multi","delta_ev","prev_reward","choice","prev_choice","prev_outcome_s","prev_outcome","log_RT","lottery_side","pro_right_delta_ev","choose_right"
165017,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",20625345,2,0.5,3,1,"BotR","BotL","surebet",0.571528,0.875291,36,"win",15,3,116,48,0,0,6.36368,0,0,36,116,0.571528,2153,"2020-08-20 15:13:06.4285",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,0,0,1,"lottery_lose",-1,0.119659854436201,"BotR",-24,0
165017,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",20625349,4,0.5,3,1,"BotR","BotL","lottery",0.673404,0.409412,0,"lose",16,3,117,48,0,1,3.04415,0,0,0,117,0.673404,2153,"2020-08-20 15:13:17.0155",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,1,0,"surebet",0,0.283691825241004,"BotR",-12,1
165017,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",20625355,4,0.5,3,1,"BotR","BotL","surebet",0.552376,0.300305,36,"lose",17,3,118,48,0,0,6.60878,0,0,36,118,0.552376,2153,"2020-08-20 15:13:29.9938",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,0,0,1,"lottery_lose",-1,0.0855753523393323,"BotR",-12,0
165017,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",20625365,8,0.5,3,1,"BotR","BotL","lottery",0.877817,0.632386,96,"win",18,3,119,48,0,1,9.5842,0,0,96,119,0.877817,2153,"2020-08-20 15:13:47.1097",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,1,0,"surebet",0,0.548784522190649,"BotR",12,1
165017,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",20625373,8,0.5,3,1,"BotR","BotL","surebet",0.398516,1.10969,36,"win",19,3,120,48,0,0,4.45171,0,0,36,120,0.398516,2153,"2020-08-20 15:13:58.6340",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,96,0,1,"lottery_win",1,-0.240905973485394,"BotR",12,0
165017,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",20625389,2,0.5,3,1,"BotR","BotL","surebet",0.402921,0.315532,36,"lose",22,3,123,48,0,0,6.4824,0,0,36,123,0.402921,2153,"2020-08-20 15:14:34.4373",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.229913108520609,"BotR",-24,0
165017,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",20625401,8,0.5,3,1,"BotR","BotL","surebet",0.459582,1.79652,36,"win",24,3,125,48,0,2,7.585,0,0,36,125,0.459582,2153,"2020-08-20 15:15:00.8886",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,0,0,1,"lottery_lose",-1,-0.0983362407574786,"BotR",12,0
165017,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",20625419,4,0.5,3,1,"BotR","BotL","surebet",0.389503,43.6379,36,"lose",25,3,126,48,0,0,6.9788,0,0,36,126,0.389503,2153,"2020-08-20 15:15:56.8724",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.263782054010843,"BotR",-12,0
165017,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",20625421,8,0.5,3,1,"BotR","BotL","surebet",0.35676,1.13568,36,"win",26,3,127,48,0,0,3.67819,0,0,36,127,0.35676,2153,"2020-08-20 15:16:06.9294",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.351590334676262,"BotR",12,0
165017,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",20625425,16,0.5,3,1,"BotR","BotL","lottery",0.25793,0.688684,192,"win",27,3,128,48,0,0,4.79457,0,0,192,128,0.25793,2153,"2020-08-20 15:16:19.7798",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,-0.67596539119545,"BotR",60,1
165017,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",20625431,16,0.5,3,1,"BotR","BotL","lottery",0.338924,4.59464,192,"win",28,3,129,48,0,1,4.11628,0,0,192,129,0.338924,2153,"2020-08-20 15:16:36.0443",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,192,1,1,"lottery_win",1,-0.402877728018442,"BotR",60,1
165017,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",20625441,2,0.5,3,1,"BotR","BotL","surebet",0.452777,0.706377,36,"lose",29,3,130,48,0,0,9.56458,0,0,36,130,0.452777,2153,"2020-08-20 15:16:53.8634",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,192,0,1,"lottery_win",1,-0.113253890928412,"BotR",-24,0
165017,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",20625527,16,0.5,3,1,"BotR","BotL","surebet",0.389436,86.679,36,"lose",30,3,132,48,0,2,6.38455,0,0,36,132,0.389436,2153,"2020-08-20 15:23:42.9701",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,0,0,9,"surebet",0,-0.263954082886442,"BotR",60,0
165017,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",20625539,32,0.5,3,1,"BotR","BotL","lottery",0.29099,6.406,384,"win",32,3,134,48,0,1,7.35743,0,0,384,134,0.29099,2153,"2020-08-20 15:24:42.2210",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.555364719154409,"BotR",156,1
165017,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",20625549,8,0.5,3,1,"BotR","BotL","surebet",0.351734,35.0713,36,"lose",33,3,135,48,0,0,7.23542,0,0,36,135,0.351734,2153,"2020-08-20 15:25:30.2831",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,384,0,1,"lottery_win",1,-0.365778413365786,"BotR",12,0
165017,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",20625557,0,0.5,3,1,"BotR","BotL","surebet",0.42282,3.33656,36,"win",34,3,136,48,0,1,5.881,0,0,36,136,0.42282,2153,"2020-08-20 15:25:45.2901",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.181707064907283,"BotR",-36,0
165017,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",20625563,0,0.5,3,1,"BotR","BotL","surebet",0.403028,4.77323,36,"lose",35,3,137,48,0,1,4.46301,0,0,36,137,0.403028,2153,"2020-08-20 15:26:00.2990",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.229647583032945,"BotR",-36,0
165017,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",20625569,32,0.5,3,1,"BotR","BotL","lottery",0.268601,4.99228,0,"lose",36,3,138,48,0,1,9.56955,0,0,0,138,0.268601,2153,"2020-08-20 15:26:21.7284",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.635426614383871,"BotR",156,1
165017,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",20625571,16,0.5,3,1,"BotR","BotL","lottery",0.272047,2.73644,0,"lose",37,3,139,48,0,1,7.95403,0,0,0,139,0.272047,2153,"2020-08-20 15:26:39.1071",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,0,1,1,"lottery_lose",-1,-0.622678775987809,"BotR",60,1
165017,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",20625603,0,0.5,3,1,"BotR","BotL","surebet",0.585312,1.27961,36,"lose",39,3,141,48,0,1,3.57369,0,0,36,141,0.585312,2153,"2020-08-20 15:29:36.7737",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,0,0,1,"lottery_lose",-1,0.143491416919247,"BotR",-36,0
165017,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",20625605,2,0.5,3,1,"BotR","BotL","surebet",0.365247,0.394375,36,"win",40,3,142,48,0,1,4.03312,0,0,36,142,0.365247,2153,"2020-08-20 15:29:46.2841",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.328079784429553,"BotR",-24,0
165017,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",20625669,0,0.5,3,1,"BotR","BotL","surebet",0.423935,199.568,36,"lose",41,3,144,48,0,1,7.19571,0,0,36,144,0.423935,2153,"2020-08-20 15:38:30.4294",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,0,0,9,"surebet",0,-0.179073479881039,"BotR",-36,0
165017,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",20625673,16,0.5,3,1,"BotR","BotL","lottery",0.297428,1.83212,192,"win",43,3,146,48,0,1,8.98346,0,0,192,146,0.297428,2153,"2020-08-20 15:39:03.9194",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,-0.5334814425861,"BotR",60,1
165017,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",20625675,32,0.5,3,1,"BotR","BotL","lottery",0.285309,0.508039,0,"lose",44,3,147,48,0,1,7.21326,0,0,0,147,0.285309,2153,"2020-08-20 15:39:18.2383",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,192,1,1,"lottery_win",1,-0.575080818011046,"BotR",156,1
165017,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",20625719,2,0.5,3,1,"BotR","BotL","surebet",0.328662,14.0568,36,"lose",46,3,149,48,0,1,9.96453,0,0,36,149,0.328662,2153,"2020-08-20 15:45:10.3804",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,0,0,1,"lottery_lose",-1,-0.433623754423508,"BotR",-24,0
165017,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",20625723,32,0.5,3,1,"BotR","BotL","lottery",0.311713,0.976737,0,"lose",47,3,150,48,0,1,8.84187,0,0,0,150,0.311713,2153,"2020-08-20 15:45:26.8857",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.486570728801351,"BotR",156,1
165017,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",20625735,0,0.5,3,1,"BotR","BotL","surebet",0.39762,0.476038,36,"lose",1,4,152,48,0,1,5.00062,0,0,36,152,0.39762,2153,"2020-08-20 15:45:53.2463",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.243156846146078,"BotR",-36,0
165017,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",20625751,0,0.5,3,1,"BotR","BotL","surebet",0.405843,223.503,36,"lose",2,4,153,48,0,1,7.68819,0,0,36,153,0.405843,2153,"2020-08-20 15:49:49.7227",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.222687236167461,"BotR",-36,0
165017,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",20625753,4,0.5,3,1,"BotR","BotL","surebet",0.392351,1.21774,36,"lose",3,4,154,48,0,1,6.30639,0,0,36,154,0.392351,2153,"2020-08-20 15:50:02.8024",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.256496774159292,"BotR",-12,0
165017,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",20625755,8,0.5,3,1,"BotR","BotL","surebet",0.337269,1.36083,36,"win",4,4,155,48,0,1,6.58149,0,0,36,155,0.337269,2153,"2020-08-20 15:50:17.0534",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.407772789945162,"BotR",12,0
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21161291,32,0.5,3,1,"BotR","BotL","lottery",0.277453,0.759942,384,"win",2,1,2,48,0,1,4.99008,0,0,384,2,0.277453,2153,"2020-09-17 14:13:55.3455",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.60300207200176,"BotR",156,1
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21161305,4,0.5,3,1,"BotR","BotL","surebet",0.360906,1.82011,36,"lose",3,1,3,48,0,1,6.90578,0,0,36,3,0.360906,2153,"2020-09-17 14:14:09.2549",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,384,0,1,"lottery_win",1,-0.340036084859815,"BotR",-12,0
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21161323,0,0.5,3,1,"BotR","BotL","surebet",0.458871,2.89117,36,"lose",4,1,4,48,0,2,9.98001,0,0,36,4,0.458871,2153,"2020-09-17 14:14:28.0702",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.0998844966661162,"BotR",-36,0
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21161373,8,0.5,3,1,"BotR","BotL","lottery",0.284359,1.13358,0,"lose",7,1,7,48,0,1,6.29729,0,0,0,7,0.284359,2153,"2020-09-17 14:15:10.8965",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,1,0,"surebet",0,-0.578416097088181,"BotR",12,1
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21161405,2,0.5,3,1,"BotR","BotL","surebet",0.366918,8.81545,36,"lose",8,1,8,48,0,1,6.76905,0,0,36,8,0.366918,2153,"2020-09-17 14:15:31.7058",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,0,0,1,"lottery_lose",-1,-0.323515231627131,"BotR",-24,0
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21161423,32,0.5,3,1,"BotR","BotL","lottery",0.28276,0.969099,0,"lose",9,1,9,48,0,1,5.11854,0,0,0,9,0.28276,2153,"2020-09-17 14:15:44.7975",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.584055140171515,"BotR",156,1
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21161441,8,0.5,3,1,"BotR","BotL","surebet",0.367659,4.88486,36,"win",10,1,10,48,0,0,3.04013,0,0,36,10,0.367659,2153,"2020-09-17 14:15:57.8779",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,0,0,1,"lottery_lose",-1,-0.321497743327502,"BotR",12,0
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21161471,32,0.5,3,1,"BotR","BotL","lottery",0.26818,0.339978,0,"lose",11,1,11,48,0,1,7.04462,0,0,0,11,0.26818,2153,"2020-09-17 14:16:12.3128",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.636995224622773,"BotR",156,1
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21161491,2,0.5,3,1,"BotR","BotL","surebet",0.43717,9.6382,36,"lose",12,1,12,48,0,2,4.79628,0,0,36,12,0.43717,2153,"2020-09-17 14:16:32.2847",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,0,0,1,"lottery_lose",-1,-0.148331486007485,"BotR",-24,0
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21161545,8,0.5,3,1,"BotR","BotL","surebet",0.29922,0.287749,36,"win",15,1,15,48,0,1,8.52432,4,0,36,15,0.29922,2153,"2020-09-17 14:17:18.8908",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,384,0,1,"lottery_win",1,-0.527474532688183,"BotR",12,0
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21161559,4,0.5,3,1,"BotR","BotL","surebet",0.373677,0.354563,36,"lose",16,1,16,48,0,1,3.61157,0,0,36,16,0.373677,2153,"2020-09-17 14:17:27.3933",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.305261833572116,"BotR",-12,0
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21161585,4,0.5,3,1,"BotR","BotL","surebet",0.369321,4.34681,36,"win",17,1,17,48,0,0,9.66788,0,0,36,17,0.369321,2153,"2020-09-17 14:17:46.5888",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.31698743689453,"BotR",-12,0
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21161673,16,0.5,3,1,"BotR","BotL","lottery",0.669149,62.4373,192,"win",18,1,18,48,0,1,6.87562,0,0,192,18,0.669149,2153,"2020-09-17 14:19:03.6429",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,0.277353134333762,"BotR",60,1
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21161723,32,0.5,3,1,"BotR","BotL","lottery",0.461133,12.205,0,"lose",20,1,20,48,0,1,5.51834,0,0,0,20,0.461133,2153,"2020-09-17 14:19:40.2257",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.0949671168328853,"BotR",156,1
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21162109,8,0.5,3,1,"BotR","BotL","surebet",0.543351,85.0701,36,"win",21,1,22,48,0,1,8.36391,0,0,36,22,0.543351,2153,"2020-09-17 14:26:26.7725",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,0,0,9,"surebet",0,0.0691018984672407,"BotR",12,0
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21162117,4,0.5,3,1,"BotR","BotL","surebet",0.316915,1.08598,36,"win",22,1,23,48,0,0,5.652,0,0,36,23,0.316915,2153,"2020-09-17 14:26:38.8975",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.470020022353886,"BotR",-12,0
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21162127,2,0.5,3,1,"BotR","BotL","surebet",0.360036,0.579644,36,"lose",23,1,24,48,0,0,5.29247,0,0,36,24,0.360036,2153,"2020-09-17 14:26:49.5927",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.34244959502378,"BotR",-24,0
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21162137,4,0.5,3,1,"BotR","BotL","lottery",0.272826,0.529169,48,"win",24,1,25,48,0,1,4.08829,0,0,48,25,0.272826,2153,"2020-09-17 14:26:59.9754",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,1,0,"surebet",0,-0.619819392128584,"BotR",-12,1
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21162149,2,0.5,3,1,"BotR","BotL","surebet",0.344942,0.350304,36,"win",25,1,26,48,0,0,9.43781,0,0,36,26,0.344942,2153,"2020-09-17 14:27:14.4865",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,48,0,1,"lottery_win",1,-0.385277334518007,"BotR",-24,0
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21162161,16,0.5,3,1,"BotR","BotL","lottery",0.434766,0.336529,192,"win",26,1,27,48,0,0,7.00981,0,0,192,27,0.434766,2153,"2020-09-17 14:27:29.3737",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,-0.153845666156874,"BotR",60,1
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21162175,4,0.5,3,1,"BotR","BotL","surebet",0.369725,0.352051,36,"win",27,1,28,48,0,0,7.8706,0,0,36,28,0.369725,2153,"2020-09-17 14:27:42.3209",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,192,0,1,"lottery_win",1,-0.315894135421436,"BotR",-12,0
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21162207,8,0.5,3,1,"BotR","BotL","surebet",0.300178,25.0866,36,"win",29,1,30,48,0,0,3.87821,0,0,36,30,0.300178,2153,"2020-09-17 14:28:32.3083",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,0,0,1,"lottery_lose",-1,-0.524277989437361,"BotR",12,0
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21162265,2,0.5,3,1,"BotR","BotL","surebet",0.532445,0.794332,36,"win",33,1,34,48,0,0,5.82238,0,0,36,34,0.532445,2153,"2020-09-17 14:29:22.7140",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,96,0,1,"lottery_win",1,0.0488259843899287,"BotR",-24,0
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21162277,0,0.5,3,1,"BotR","BotL","surebet",0.579776,0.779464,36,"lose",34,1,35,48,0,0,3.04142,0,0,36,35,0.579776,2153,"2020-09-17 14:29:31.4944",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,0.133988200572554,"BotR",-36,0
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21162293,16,0.5,3,1,"BotR","BotL","lottery",0.57868,0.493522,0,"lose",35,1,36,48,0,0,6.80893,0,0,0,36,0.57868,2153,"2020-09-17 14:29:45.5275",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,0.132096026287121,"BotR",60,1
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21162339,16,0.5,3,1,"BotR","BotL","lottery",0.357819,0.413204,192,"win",38,1,39,48,0,1,7.58538,0,0,192,39,0.357819,2153,"2020-09-17 14:30:30.8862",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,-0.348626349517744,"BotR",60,1
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21162357,32,0.5,3,1,"BotR","BotL","lottery",0.527549,1.84307,384,"win",39,1,40,48,0,0,4.48906,0,0,384,40,0.527549,2153,"2020-09-17 14:30:45.0367",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,192,1,1,"lottery_win",1,0.0395881305571122,"BotR",156,1
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21162393,0,0.5,3,1,"BotR","BotL","surebet",0.346784,0.382801,36,"win",41,1,42,48,0,0,4.13636,0,0,36,42,0.346784,2153,"2020-09-17 14:31:09.4859",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.379951513733684,"BotR",-36,0
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21162405,0,0.5,3,1,"BotR","BotL","surebet",0.381308,0.579153,36,"win",42,1,43,48,0,1,5.31058,0,0,36,43,0.381308,2153,"2020-09-17 14:31:20.1041",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.285046173975876,"BotR",-36,0
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21162445,16,0.5,3,1,"BotR","BotL","lottery",0.366977,30.1734,0,"lose",43,1,44,48,0,1,9.12991,0,0,0,44,0.366977,2153,"2020-09-17 14:32:06.0130",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,-0.323354445683291,"BotR",60,1
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21162455,0,0.5,3,1,"BotR","BotL","surebet",0.356893,1.45259,36,"lose",44,1,45,48,0,1,3.73048,0,0,36,45,0.356893,2153,"2020-09-17 14:32:16.8582",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,0,0,1,"lottery_lose",-1,-0.351217604507567,"BotR",-36,0
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21162461,2,0.5,3,1,"BotR","BotL","surebet",0.487524,0.423719,36,"win",45,1,46,48,0,1,9.27557,0,0,36,46,0.487524,2153,"2020-09-17 14:32:31.6155",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.0393141014789307,"BotR",-24,0
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21162475,16,0.5,3,1,"BotR","BotL","lottery",0.345466,0.347973,192,"win",46,1,47,48,0,0,9.66323,0,0,192,47,0.345466,2153,"2020-09-17 14:32:48.9563",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,-0.383759391213136,"BotR",60,1
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21162489,32,0.5,3,1,"BotR","BotL","lottery",0.352962,0.642428,0,"lose",47,1,48,48,0,1,9.33535,0,0,0,48,0.352962,2153,"2020-09-17 14:33:06.1786",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,192,1,1,"lottery_win",1,-0.362293219060724,"BotR",156,1
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21162645,0,0.5,3,1,"BotR","BotL","surebet",0.623739,215.148,36,"win",48,1,49,48,0,0,5.64816,0,0,36,49,0.623739,2153,"2020-09-17 14:36:51.9645",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,0,0,1,"lottery_lose",-1,0.207078390165415,"BotR",-36,0
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21162651,2,0.5,3,1,"BotR","BotL","surebet",0.436306,0.544411,36,"win",1,2,50,48,0,1,8.46788,0,0,36,50,0.436306,2153,"2020-09-17 14:37:05.7637",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.150309789433762,"BotR",-24,0
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21162691,4,0.5,3,1,"BotR","BotL","surebet",0.386076,60.521,36,"lose",2,2,51,48,0,0,6.45134,0,0,36,51,0.386076,2153,"2020-09-17 14:38:17.7768",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.272619380198255,"BotR",-12,0
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21162699,2,0.5,3,1,"BotR","BotL","surebet",0.513094,0.991413,36,"win",3,2,52,48,0,0,8.0333,0,0,36,52,0.513094,2153,"2020-09-17 14:38:31.8438",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,0.0118054427783061,"BotR",-24,0
170897,"muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21162711,0,0.5,3,1,"BotR","BotL","surebet",0.503939,0.577758,36,"win",4,2,53,48,0,0,4.26299,0,0,36,53,0.503939,2153,"2020-09-17 14:38:41.8066",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.00619839247386469,"BotR",-36,0
